profit,loss,1.845826690498331
dollar,yen,2.2512917986064953
dollar,buck,3.6375861597263857
dollar,profit,1.3350010667323402
dollar,loss,1.4403615823901665
computer,software,1.072636802264849
network,hardware,2.2512917986064953
phone,equipment,2.538973871058276
equipment,maker,1.4403615823901665
luxury,car,0.9295359586241757
five,month,1.55814461804655
report,gain,1.8718021769015913
investor,earning,-100
liquid,water,2.9444389791664407
baseball,season,0.9295359586241757
game,victory,1.6916760106710724
game,team,1.3350010667323402
marathon,sprint,1.2396908869280152
game,series,2.538973871058276
game,defeat,1.6916760106710724
seven,series,1.4403615823901665
seafood,sea,1.55814461804655
seafood,food,2.9444389791664407
seafood,lobster,2.538973871058276
lobster,food,2.2512917986064953
lobster,wine,1.2396908869280152
food,preparation,1.6916760106710724
video,archive,1.4403615823901665
start,year,1.845826690498331
start,match,1.8718021769015913
game,round,2.538973871058276
boxing,round,1.6916760106710724
championship,tournament,2.538973871058276
fighting,defeating,2.159484249353372
line,insurance,2.0281482472922856
day,summer,2.2512917986064953
summer,drought,2.2512917986064953
summer,nature,1.4403615823901665
day,dawn,2.538973871058276
nature,environment,1.845826690498331
environment,ecology,2.9444389791664407
nature,man,2.2512917986064953
man,woman,2.538973871058276
man,governor,2.0281482472922856
murder,manslaughter,2.538973871058276
soap,opera,0.9985288301111273
opera,performance,1.3350010667323402
life,lesson,1.55814461804655
focus,life,1.6916760106710724
production,crew,1.55814461804655
television,film,2.0281482472922856
lover,quarrel,1.072636802264849
viewer,serial,1.2396908869280152
possibility,girl,1.2396908869280152
population,development,1.6916760106710724
morality,importance,2.0281482472922856
morality,marriage,1.845826690498331
Mexico,Brazil,2.0281482472922856
gender,equality,1.55814461804655
change,attitude,1.845826690498331
family,planning,1.3350010667323402
opera,industry,1.2396908869280152
sugar,approach,1.3121863889661687
practice,institution,2.538973871058276
ministry,culture,1.55814461804655
problem,challenge,1.845826690498331
size,prominence,1.845826690498331
country,citizen,1.4403615823901665
planet,people,1.4403615823901665
development,issue,2.2512917986064953
experience,music,1.845826690498331
music,project,2.2512917986064953
glass,metal,1.845826690498331
aluminum,metal,2.9444389791664407
chance,credibility,1.845826690498331
exhibit,memorabilia,1.4403615823901665
concert,virtuoso,1.072636802264849
rock,jazz,2.538973871058276
museum,theater,1.6916760106710724
observation,architecture,1.845826690498331
space,world,2.0281482472922856
preservation,world,1.6916760106710724
admission,ticket,1.6916760106710724
shower,thunderstorm,1.6916760106710724
shower,flood,1.6486586255873816
weather,forecast,1.3121863889661687
disaster,area,1.4403615823901665
governor,office,1.3350010667323402
architecture,century,1.3350010667323402
