oil,stock,0.0003641025641025641
announcement,production,0.0008775981524249423
announcement,warning,4.133949191685912e-05
profit,warning,0.0007246127366609294
profit,loss,0.044061962134251294
dollar,yen,0.0005967741935483871
dollar,buck,0.0006931216931216932
dollar,profit,0.0004044750430292599
dollar,loss,0.0013318777292576419
computer,software,0.008325991189427312
network,hardware,0.0005229357798165138
phone,equipment,0.00022669039145907472
equipment,maker,0.0003234323432343234
luxury,car,0.0003781456953642384
five,month,8.952879581151833e-05
report,gain,0.000686985172981878
investor,earning,0.0004826923076923077
liquid,water,0.002752043596730245
baseball,season,0.00047695035460992906
game,victory,0.0006004842615012106
game,team,0.00014930555555555555
marathon,sprint,0.00014226190476190477
game,series,0.00013543046357615893
game,defeat,0.0023297872340425534
seven,series,0.00019096509240246407
seafood,sea,0.0015685483870967742
seafood,food,0.0020725806451612904
seafood,lobster,0.001984126984126984
lobster,food,0.003246031746031746
lobster,wine,0.0027142857142857142
food,preparation,0.001583710407239819
video,archive,0.0001683168316831683
start,year,7.307001795332137e-05
start,match,0.0003551948051948052
game,round,0.000245398773006135
boxing,round,0.0004880952380952381
championship,tournament,0.00016061855670103094
fighting,defeating,0.0021331360946745563
line,insurance,0.00036341463414634145
day,summer,0.0072908366533864545
summer,drought,0.018696883852691217
summer,nature,0.00030597609561752986
day,dawn,0.0009140969162995594
nature,environment,0.012884615384615385
environment,ecology,0.0037578125
nature,man,0.0010935251798561152
man,woman,0.010142857142857143
man,governor,0.005328185328185328
murder,manslaughter,0.029147286821705427
soap,opera,0.00010267062314540059
opera,performance,0.0006261343012704174
life,lesson,0.0009313304721030043
focus,life,0.0005021428571428571
production,crew,0.0006342105263157895
television,film,0.0007861111111111111
lover,quarrel,0
viewer,serial,0
possibility,girl,0
population,development,0.06821829855537721
morality,importance,0.006065759637188209
morality,marriage,0.0020068027210884353
Mexico,Brazil,0.0004481132075471698
gender,equality,0.003928
change,attitude,0.001187012987012987
family,planning,0.015323741007194245
opera,industry,0
sugar,approach,1.034928848641656e-08
practice,institution,0.0002944606413994169
ministry,culture,0.001054112554112554
problem,challenge,0.000312
size,prominence,0.004379562043795621
country,citizen,0.0011439024390243902
planet,people,0.0008055908513341805
development,issue,0.0007386363636363636
experience,music,0.005159235668789809
music,project,0.00019522184300341296
glass,metal,0.000204
aluminum,metal,0.0011018957345971564
chance,credibility,9.419152276295134e-08
exhibit,memorabilia,0.0004808
concert,virtuoso,2.898550724637681e-07
rock,jazz,0.0009816053511705685
museum,theater,0.0004947735191637631
observation,architecture,1.875e-08
space,world,0.0003108974358974359
preservation,world,0.0020335195530726256
admission,ticket,0.00018597785977859778
shower,thunderstorm,0.001
shower,flood,0.0010578512396694215
weather,forecast,0.0013611111111111111
disaster,area,0.0008014705882352941
governor,office,0.001281853281853282
architecture,century,0.0010574468085106383
